r-67	1		مجھے پتہ چلا کہ وہ جھوٹ بول رہی ہے ۔
r-67	1		میں نے بل کو سمجھایا کہ وہ جھوٹ بول رہی ہے ۔
r-67	1		میں نے اسے اس قدر قبول کیا کہ وہ جھوٹ بول رہی تھی ۔
r-67	1		مجھے اس بات کا بہت افسوس ہے کہ وہ جھوٹ بول رہی تھی ۔
r-67	1		اگر وہ ایک ہاٹ ڈاگ دیکھے گا تو وہ میرے لیے لے آئے گا ۔
r-67	1		اگر وہ ایک گرم کتا دیکھتا ہے تو وہ میرے لیے ایک لے آئے گا ۔
r-67	1		اگر وہ کسی کو دیکھتا ہے تو وہ میرے لیے ایک ہاٹ ڈاگ لائے گا ۔
r-67	1		دس کے جانے کے بعد مزید سات سپاہی اندر آئے ۔
r-67	1		دس کے جانے کے بعد مزید سات سپاہی اندر آئے ۔
r-67	1		ہیری کا ماننا ہے کہ سیلی بے قصور ہے حالانکہ کوئی اور اس پر یقین نہیں کرتا ۔
r-67	1		اگرچہ کوئی اور یہ نہیں مانتا کہ سیلی بے قصور ہے ، ہیری اس پر یقین کرتا ہے ۔
r-67	1		اگرچہ کوئی اور اس پر یقین نہیں کرتا ہے ۔ ہیری کا خیال ہے کہ سیلی بے قصور ہے ۔
r-67	1		ویبسٹر نے ہنری کے ایسا کرنے کے بعد تلوار کو چھوا ۔
r-67	1		ہنری کے تلوار چھونے کے بعد ویبسٹر نے ایسا کیا ۔
r-67	1		ہنری کے ایسا کرنے کے بعد ویبسٹر نے تلوار چھو لی ۔
r-67	1		اگر ایسا ہے تو مجھے 500 ڈالر کا نقصان ہوا ہے ۔
r-67	1		ہیری سوچتا ہے کہ سیلی بے قصور ہے حالانکہ کوئی اور ایسا نہیں سوچتا ۔
r-67	1		اگرچہ کوئی اور نہیں سوچتا کہ سیلی بے قصور ہے ، ہیری ایسا ہی سوچتا ہے ۔
r-67	1		اگرچہ کوئی اور نہیں سوچتا ہے کہ ہیری سوچتا ہے کہ سیلی بے قصور ہے ۔
r-67	1		ہنری کے ایسا کرنے کے بعد ویبسٹر نے تلوار کو چھوا ۔
r-67	1		ہنری کے تلوار چھونے کے بعد ویبسٹر نے ایسا کیا ۔
r-67	1		ہنری کے ایسا کرنے کے بعد ویبسٹر نے تلوار چھو لی ۔
r-67	1		اگر میں اس پر کام کر سکتا ہوں تو میں اس پر کام کروں گا ۔
r-67	1		اگر کسی اور نے اس پر کام نہیں کیا تو میں اس پر کام کروں گا ۔
r-67	1		اگر آپ کریں گے تو میں اس پر کام کروں گا ۔
r-67	1		اگر کسی اور کے پاس نہ ہوتا تو میں اس پر کام کرتا ۔
r-67	1		اگر ایسا ہی ہوگا تو میں اس پر کام کروں گا ۔
r-67	1		اگر میں اس پر کام کر سکتا ہوں تو میں کروں گا ۔
r-67	1		اگر میں کر سکتا ہوں تو میں اس پر کام کروں گا ۔
r-67	1		وہ لڑکا جس سے مریم محبت کرتی ہے اس سے نفرت کرتا ہے ۔
r-67	1		جس شخص نے ہاٹ ڈاگ کا آرڈر دیا تھا اسے مل گیا ۔
r-67	1		ٹام کہتا ہے کہ بارش ہونے والی ہے لیکن مجھے یقین نہیں آتا ۔
r-67	1		اس نے کہا کہ وہ چلا جائے گا اور اب وہ چلا گیا ہے ۔
r-67	1		مجھے لگتا ہے کہ مورٹ ایک سویل آدمی ہے اور لینی بھی ایسا ہی سوچتی ہے ۔
r-67	1		وہ آدمی جو عام طور پر گھاس کاٹتا ہے آج ایسا کیوں نہیں کر سکتا ؟
r-67	1		مکی اور راجر نے معاہدہ کیا ہے اور وائٹ کل کریں گے ۔
r-67	1		رونالڈ اس یقین کا مذاق اڑاتے ہیں کہ نامزد ہونے پر وہ انتخاب لڑیں گے ۔
r-67	1		رومیو نے تسلیم کیا کہ وہ اور جولیٹ مستحکم ہو رہے تھے ۔
r-67	1		میں نے ایک جاپانی سلائیڈ قاعدہ کھو دیا اور یہ حقیقت کہ پیٹر کے پاس اب ایک ہے جسے میں شک کے ساتھ دیکھتا ہوں ۔
r-67	1		زمین چپٹی ہے لیکن کیا وہ سب جو اس پر یقین نہیں کریں گے براہ کرم اپنے ہاتھ اٹھائیں
r-67	1		جو پائلٹ بیرل رول اڑاسکتے ہیں ان کا کہنا ہے کہ میرے لیے گلائڈر میں ایسا کرنے کی کوشش کرنا خطرناک ہوگا ۔
r-67	1		جن مسافروں کو معلوم تھا کہ ٹرین میں آگ نہیں لگی تھی ، انہوں نے کہا کہ جن لوگوں نے ایسا سوچا تھا انہوں نے خود کو باتھ روم میں بند کر لیا تھا ۔
r-67	1		میچوں کے ساتھ کھیلنا بہت مزہ آتا ہے لیکن ایسا کرنا اور ایک ہی وقت میں ایک ڈبے سے دوسرے ڈبے میں پٹرول خالی کرنا ایک ایسا کھیل ہے جو آرسن کے لیے بہترین محفوظ ہے ۔
r-67	1		تیراکی تفریح ہے اور مجھے یقین ہے کہ جو لوگ تیراکی نہیں کر سکتے انہیں سکھایا جانا چاہیے ۔
r-67	1		وہ کتنا بہادر ہے
r-67	1		کتنی حیرت انگیز طور پر وہ رقص کرتا ہے
r-67	1		کتنی بہادر ہر کسی کو یہ سوچنا چاہیے کہ آپ مجھ سے اس بات پر یقین کرنے کی توقع کریں گے کہ وہ ہے
r-67	1		کتنی بہادر انہیں یقین ہونا چاہیے کہ آپ ہیں
r-67	1		وہ کتنا بہادر ہے
r-67	1		بل چلا گیا جب سب کو یقین ہوگا کہ پولیس نے مجھے اعتراف کرنے پر مجبور کیا ہے کہ میں نے سینڈرا کو گولی مار دی ہے ۔
r-67	1		بل چلا گیا جب مجھے یقین ہوا کہ بم ابھی پھٹا ہے ۔
r-67	1		جب میں جاگتا ہوں اور سوسن سو رہی ہوتی ہے ، بل چلا جائے گا ۔
r-67	1		بل اس وقت چلا گیا جب اسے یقین ہو گیا کہ کوئی اور جاگ نہیں رہا تھا ۔
r-67	1		یہاں آپ کے لیے پیاز کاٹنے کے لیے ایک چاقو ہے ۔
r-67	1		میں ایک استرا لے کر آیا جس سے میں اپنے آپ کو مونڈنا چاہتا ہوں ۔
r-67	1		میں جان کے ساتھ مونڈنے کے لیے ایک استرا لایا ۔
r-67	1		میں جان کے لیے ایک استرا لایا تھا جس سے وہ اپنے آپ کو منڈوائے گا ۔
r-67	1		یہاں آپ کے لیے ایک پلیٹ ہے جس سے باب اپنی بہن کو کوکیز آن رکھنے پر مجبور کرنے کی کوشش کرے ۔
r-67	1		فلفی بیمار ہے جس کا احساس بہت کم لوگوں کو ہوتا ہے ۔
r-67	1		فلفی بیمار ہے جس کے بارے میں مجھے یقین نہیں ہے کہ آپ جانتے ہیں کہ سارہ مجھ سے توقع کرتی ہے کہ وہ یقین کرے کہ جان کو احساس ہوتا ہے ۔
r-67	1		فلفی بیمار ہے جس کا مجھے یقین ہے کہ بہت کم لوگوں کو احساس ہوتا ہے ۔
r-67	1		فلفی بیمار ہے جس کا یقین ہے کہ یہاں کسی کو احساس نہیں ہے ۔
r-67	1		فلفی بیمار ہے جسے کوئی نہیں جانتا ۔
r-67	1		فلفی بیمار ہے جیسا کہ ہر کوئی نہیں جانتا ہے ۔
r-67	1		یہ وہ ٹوپی تھی جسے ٹام نے کہا کہ آل نے سوچا کہ آپ چاہتے ہیں کہ میں جیک کو پہناؤں ۔
r-67	1		ٹام نے جو کہا آل نے سوچا کہ آپ چاہتے ہیں کہ میں جیک پہناؤں وہ یہ ٹوپی تھی ۔
r-67	1		یہ ٹوپی ٹام نے کہا کہ آل نے سوچا کہ آپ چاہتے ہیں کہ میں جیک کو پہناؤں ۔
r-67	1		یہ وہ ٹوپی ہے جو مجھے یقین ہے کہ اس نے پہنی ہوئی تھی ۔
r-67	1		مجھے یقین ہے کہ اس نے یہ ٹوپی پہنی ہوئی تھی ۔
r-67	1		یہ ٹوپی مجھے یقین ہے کہ اس نے پہنی ہوئی تھی ۔
r-67	1		یہ وہ ٹوپی ہے جو یقینی طور پر اس نے پہنی ہوئی تھی ۔
r-67	1		اس بات کا یقین ہے کہ اس نے یہ ٹوپی پہنی ہوئی تھی ۔
r-67	1		یہ ٹوپی یقینی ہے کہ اس نے پہنی ہوئی تھی ۔
r-67	1		میکسویل وہ ڈاکٹر نہیں ہے جو اس کے والد تھے ۔
r-67	1		میکسویل اس کے والد کے مقابلے میں نصف ڈاکٹر نہیں ہے ۔
r-67	1		میکس ویل وہ شخص ہے جس نے علم فلکیات کا نوبل انعام جیتا تھا ۔
r-67	1		میکسویل کافی اچھے ڈاکٹر ہیں ۔
r-67	1		میکسویل زیادہ ڈاکٹر نہیں ہے ۔
r-67	1		میکسویل اپنے بیٹے سے زیادہ ڈاکٹر ہے ۔
r-67	1		میکسویل اس ڈاکٹر کا نصف نہیں ہے جس کو مارج سے ڈر تھا کہ اسے احساس ہو جائے گا کہ ٹام نے اعتراف کیا تھا کہ وہ جانتا تھا کہ بل اس کی توقع کر رہا تھا ۔
r-67	1		میکسویل اس ڈاکٹر کا نصف نہیں ہے جس کے بارے میں یہاں کے لوگ سمجھتے ہیں کہ اس کے والد تھے ۔
r-67	1		میکسویل اس ڈاکٹر کا نصف نہیں ہے جس کے بارے میں مجھے یقین ہے کہ اگر وہ پڑھتا ہے تو وہ ہوگا ۔
r-67	1		وہ سب سے زیادہ خوش ہے جو میں نے اسے دیکھا ہے ۔
r-67	1		اب تک کی سب سے سخت برف باری گزشتہ 12 جنوری کو ہوئی تھی ۔
r-67	1		مجھے لگتا ہے کہ سب سے مشکل بات جو مجھے یاد ہے کہ اس نے مجھے بتایا تھا کہ اس نے یہاں برف باری کے بارے میں سنا تھا وہ گزشتہ 12 جنوری کو تھا ۔
r-67	1		وہ سب سے زیادہ خوش ہے جو مجھے یقین ہے کہ وہ اب تک رہا ہے ۔
r-67	1		میرے خیال میں سب سے مشکل گزشتہ 12 جنوری کو برف باری ہوئی تھی ۔
r-67	1		وہ سب سے زیادہ خوش ہے کہ یہ مانا جاتا ہے کہ وہ اب تک رہا ہے ۔
r-67	1		یہ خیال کیا جاتا ہے کہ یہاں اب تک کی سب سے مشکل برف باری گزشتہ 12 جنوری کو ہوئی تھی ۔
r-67	1		مریم اور میامی سے آنے والی ایک پرانی دوست نے بوسہ لیا ۔
r-67	1		میں نے ہوبوکن سے اپنی بہن کو ایک ڈھکے ہوئے پل اور سو پیدل چلنے والوں کی تصویر دی ۔
r-67	1		سیلی حاملہ ہو سکتی ہے اور میں ایک ایسی لڑکی کو جانتی ہوں جو یقینی طور پر حاملہ ہے ۔
r-67	1		سیلی حاملہ ہو سکتی ہے اور مجھے اس دعوے پر یقین ہے کہ شیلا یقینی طور پر حاملہ ہے ۔
r-67	1		سیلی حاملہ ہو سکتی ہے اور مجھے یقین ہے کہ شیلا یقینی طور پر حاملہ ہے ۔
r-67	1		ہینک گٹار بجاتا ہے اور ان تمام پرانے لوک گانوں کے انتظامات تلاش کرتا ہے جو اب بھی ان پہاڑیوں میں گائے جاتے ہیں اور ایرنی ان تمام پرانے لوک گانوں کو لکھتا ہے جو اب بھی ان پہاڑیوں میں گائے جاتے ہیں ۔
r-67	1		انہوں نے کہا کہ ٹام ادائیگی کرے گا اور وہ ادائیگی کرے گا ۔
r-67	1		انہوں نے کہا کہ ٹام کام کر رہا تھا اور وہ کام کر رہا ہے ۔
r-67	1		انہوں نے کہا کہ ٹام ادا کرے گا اور ادا کرے گا جو اس نے کیا تھا ۔
r-67	1		انہوں نے کہا کہ ٹام ادا کرے گا اور ادا کرے گا ۔
r-67	1		انہوں نے کہا کہ ٹام کام کر رہا تھا اور وہ کام کر رہا ہے ۔
r-67	1		انہوں نے کہا کہ ٹام ادائیگی کرے گا اور ادائیگی کرے گا مجھے یقین ہے کہ ہر کوئی آپ کو بتائے گا کہ اس کے وکلاء مجھ سے توقع کرتے ہیں کہ وہ یقین کرے گا ۔
r-67	1		انہوں نے کہا کہ کوئی بھی ادائیگی نہیں کرے گا لیکن میں ایک لڑکے کو جانتا ہوں جس نے ادائیگی کی ہے ۔
r-67	1		انہوں نے کہا کہ ٹام ادا کرے گا اور ادا کرے گا مجھے یقین ہے کہ اس نے کیا ۔
r-67	1		انہوں نے کہا کہ ٹام ادائیگی نہیں کرے گا لیکن وہ بینک گیا اور اس نے ادائیگی کی ۔
r-67	1		انہوں نے کہا کہ ٹام ادائیگی نہیں کرے گا لیکن ادائیگی کرے گا وہ بینک گیا اور اس نے کیا ۔
r-67	1		انہوں نے کہا کہ ٹام ادا کرے گا اور ادا کرے گا یہ معروف ہے کہ اس نے کیا ۔
r-67	1		اگرچہ ڈک خوبصورت ہے لیکن میں اب بھی ہرمن سے شادی کرنے جا رہا ہوں ۔
r-67	1		خوبصورت اگرچہ ڈک کہتا ہے کہ میں اب بھی ہرمن سے شادی کرنے جا رہا ہوں ۔
r-67	1		خوبصورت اگرچہ ہر کوئی توقع کرتا ہے کہ میں بل کو مجبور کرنے کی کوشش کروں تاکہ ماں اس بات پر راضی ہو کہ ڈک ہے ۔ میں اب بھی ہیری ہرمن سے شادی کرنے جا رہا ہوں ۔
r-67	1		خوبصورت اگرچہ مجھے یقین ہے کہ ڈک ہے ۔ میں اب بھی ہرمن سے شادی کرنے جا رہا ہوں ۔
r-67	1		ہم نے جتنا زیادہ مطمئن ہونے کا بہانہ کیا اتنا ہی ہمیں ڈاکٹروں پر غصہ آیا ۔
r-67	1		میرے پاس گریڈ کے لیے کچھ کاغذات ہیں ۔
r-67	1		میرے پاس گریڈنگ مکمل کرنے کی کوشش کرنے کے لیے کچھ کاغذات ہیں ۔
r-67	1		مجھے غور کرنے کے لیے کالج جانا ہے ۔
r-67	1		ولٹ اس سے لمبا ہے جس کا میں تصور کرتا ہوں کہ کوئی بھی کبھی اندازہ لگا سکتا ہے کہ لوگوں نے ریڈ سے یہ اعلان کرنے کی توقع کرنا شروع کر دی تھی کہ وہ تھا ۔
r-67	1		سوفی میز سے زیادہ لمبی تھی ۔
r-67	1		سوفی میز سے زیادہ لمبی تھی ۔
r-67	1		ولٹ اس سے زیادہ لمبا ہے جس کے بارے میں مجھے یقین ہے کہ بل ہے ۔
r-67	1		ولٹ اس سے زیادہ لمبا ہے جو عام طور پر خیال کیا جاتا ہے کہ بل ہے ۔
r-67	1		ولی بل سے 7 ملی میٹر لمبا ہے ۔
r-67	1		سکروج نے ٹام کے والد کو فراخدلی سے جو اضافہ دیا اس سے ان کی سالانہ تنخواہ میں پانچ سینٹ کا اضافہ ہوا ۔
r-67	1		خرگوش نے کچھوے کو اتنا پیچھے چھوڑ دیا کہ وہ بھول گیا کہ مؤخر الذکر اب دوڑ میں بھی تھا ۔
r-67	1		کون جانتا تھا کہ مکی اتنی زیادہ سے ہوم پلیٹ کو ختم کر دے گا
r-67	1		ولی بل سے اتنا لمبا ہے ۔
r-67	1		جان بل سے اتنا لمبا ہے ۔
r-67	1		ولی بل سے اتنا ہی لمبا ہے جتنا جو ڈین سے لمبا ہے ۔
r-67	1		ولی بل سے زیادہ لمبا ہے جو ڈین سے لمبا ہے ۔
